FLOOR	Dregg2.Deos.InAirAuthorityDigestGadget.FloorDigestBinds	refuted	Dregg2.Deos.InAirAuthorityFloorRegrounded.floorDigestBinds_false_babyBear	parametric	discovered
FLOOR	Dregg2.Circuit.CouncilCommit.RosterCR	refuted	Dregg2.Circuit.CouncilRosterRegrounded.rosterCR_false_babyBear	parametric	discovered
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.recOn	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	222	450	def	threader	other	1	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.mk.noConfusion	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	222	222	def	threader	other	5	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,auto-name
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.noConfusion	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	222	450	def	threader	opaque-pred	4	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,conc-floor,auto-name,transport
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.hNCellSeal	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	242	242	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,bridge
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.hNLife	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	243	243	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,bridge
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.hNPermsVK	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	244	244	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,bridge
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.hNBirth	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	245	245	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,bridge
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.hNNotes	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	246	246	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,bridge
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.transfer	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	248	248	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler,conc-floor
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdMint	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	253	253	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdBurn	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	255	255	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdBridgeMint	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	257	257	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdIncNonce	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	259	259	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdSetField	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	261	261	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdHeapWrite	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	263	263	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdDelegate	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	265	265	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdIntroduce	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	274	274	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdAttenuate	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	283	283	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdDelegateAtten	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	295	295	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdRevokeDelegation	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	307	307	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdRevoke	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	316	316	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdRefreshDelegation	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	325	325	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdCellSeal	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	335	335	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdCellUnseal	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	343	343	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdCellDestroy	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	350	350	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdRefusal	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	357	357	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdReceiptArchive	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	364	364	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdSetPermissions	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	372	372	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdSetVK	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	379	379	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdSetProgram	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	386	386	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdMakeSovereign	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	393	393	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdCreateCell	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	400	400	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdCreateCellFromFactory	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	406	406	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdSpawn	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	412	412	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdNoteSpend	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	422	422	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdNoteCreate	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	428	428	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdEmitEvent	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	434	434	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdPipelinedSend	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	440	440	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.rdExercise	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	446	446	def	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	struct-boiler
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.ClosureReadoutsLive.of	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	452	503	def	threader	opaque-pred	1	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.closedLogExtract_all_genuine_live	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	511	558	thm	threader	opaque-pred	5	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureReadoutsRealizable.lightclient_unfoolable_closed_final_live	Dregg2.Circuit.ClosureReadoutsRealizable	Dregg2/Circuit/ClosureReadoutsRealizable.lean	596	634	thm	threader	exists	6	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureSurface.S_live	Dregg2.Circuit.ClosureSurface	Dregg2/Circuit/ClosureSurface.lean	106	120	def	threader	opaque-pred	1	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.ClosureSurface.S_live_commit	Dregg2.Circuit.ClosureSurface	Dregg2/Circuit/ClosureSurface.lean	122	132	thm	threader	eq	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureSurface.transfer_descriptorRefines_closed	Dregg2.Circuit.ClosureSurface	Dregg2/Circuit/ClosureSurface.lean	168	193	thm	threader	opaque-pred	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.ClosureSurface.cellSeal_descriptorRefines_closed	Dregg2.Circuit.ClosureSurface	Dregg2/Circuit/ClosureSurface.lean	204	230	thm	threader	opaque-pred	5	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.ClosureSurface.revoke_descriptorRefines_closed	Dregg2.Circuit.ClosureSurface	Dregg2/Circuit/ClosureSurface.lean	240	264	thm	threader	opaque-pred	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.ClosureTransfer.closedLogExtract_transfer_closed	Dregg2.Circuit.ClosureTransfer	Dregg2/Circuit/ClosureTransfer.lean	323	415	thm	threader	opaque-pred	4	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureTransferAvail.transfer_descriptorRefinesAvail_closedLog	Dregg2.Circuit.ClosureTransferAvail	Dregg2/Circuit/ClosureTransferAvail.lean	303	324	thm	threader	opaque-pred	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.ClosureTransferAvail.closedLogExtract_transfer_closed_avail	Dregg2.Circuit.ClosureTransferAvail	Dregg2/Circuit/ClosureTransferAvail.lean	333	394	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureTransferAvail.closedLogExtract_transfer_closed_availFix	Dregg2.Circuit.ClosureTransferAvail	Dregg2/Circuit/ClosureTransferAvail.lean	421	457	thm	threader	opaque-pred	4	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureTransferAvail.burn_descriptorRefinesAvail_closedLog	Dregg2.Circuit.ClosureTransferAvail	Dregg2/Circuit/ClosureTransferAvail.lean	484	507	thm	threader	opaque-pred	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.ClosureTransferAvail.closedLogExtract_burn_closed_avail	Dregg2.Circuit.ClosureTransferAvail	Dregg2/Circuit/ClosureTransferAvail.lean	509	525	thm	threader	opaque-pred	3	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.ClosureTransferAvail.closedLogExtract_burn_closed_availFix	Dregg2.Circuit.ClosureTransferAvail	Dregg2/Circuit/ClosureTransferAvail.lean	527	535	thm	threader	opaque-pred	4	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	conc-floor
CARRIER	Dregg2.Circuit.CommitFaithfulRegrounded.CollisionResistant	Dregg2.Circuit.CommitFaithfulRegrounded	Dregg2/Circuit/CommitFaithfulRegrounded.lean	1273	1273	def	prop-body	other	0	Dregg2.Circuit.HashFloorHonesty.CollisionResistant	direct
CARRIER	Dregg2.Circuit.CommitmentCrossBind.stateCommit_binds_cells_and_rest	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	199	244	thm	endpoint	and	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.CommitmentCrossBind.setFieldCommit_binds_all	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	246	295	thm	endpoint	and	1	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.CommitmentCrossBind.crossbind_cells_agree	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	331	341	thm	threader	eq	1	Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.CommitmentCrossBind.crossbind_circuit_exec_same_state	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	343	367	thm	threader	and	2	Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.CommitmentCrossBind.stateCommit_binds_cellCommit	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	395	427	thm	threader	and	3	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.CommitmentCrossBind.setFieldCommit_binds_cellCommit	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	429	454	thm	threader	and	2	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.logHashInjective	-
CARRIER	Dregg2.Circuit.CommitmentCrossBind.chC_bad_not_bridge	Dregg2.Circuit.CommitmentCrossBind	Dregg2/Circuit/CommitmentCrossBind.lean	741	764	thm	threader	not	2	Dregg2.Circuit.StateCommit.compressNInjective	simp
CARRIER	Dregg2.Circuit.CommitmentTreeAccumulator.hash4_inj	Dregg2.Circuit.CommitmentTreeAccumulator	Dregg2/Circuit/CommitmentTreeAccumulator.lean	193	199	thm	endpoint	and	0	Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.CommitmentTreeAccumulator.nodeAt_binds_all	Dregg2.Circuit.CommitmentTreeAccumulator	Dregg2/Circuit/CommitmentTreeAccumulator.lean	206	246	thm	threader	eq	1	Dregg2.Circuit.StateCommit.compressNInjective	simp
CARRIER	Dregg2.Circuit.CommitmentTreeAccumulator.root_binds_of_injective	Dregg2.Circuit.CommitmentTreeAccumulator	Dregg2/Circuit/CommitmentTreeAccumulator.lean	248	258	thm	threader	eq	2	Dregg2.Circuit.StateCommit.compressNInjective	-
CARRIER	Dregg2.Circuit.CoordinatedTurnEmit.coordinated_emitted_refines_spec	Dregg2.Circuit.CoordinatedTurnEmit	Dregg2/Circuit/CoordinatedTurnEmit.lean	505	538	thm	threader	opaque-pred	1	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	-
CARRIER	Dregg2.Circuit.CoordinatedTurnRefinement.coordinated_turn_circuit_refines_spec	Dregg2.Circuit.CoordinatedTurnRefinement	Dregg2/Circuit/CoordinatedTurnRefinement.lean	246	274	thm	dead	opaque-pred	0	Dregg2.Circuit.StateCommit.compressInjective,Dregg2.Circuit.StateCommit.compressNInjective,Dregg2.Circuit.StateCommit.cellLeafInjective	inj-spelled
